MagCAPShock,Choice_r,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.25,0.31,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.31,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.31,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.31,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.31,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.31,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.31,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.31,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.31,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.31,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.31,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.31,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.31,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.31,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.31,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.31,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.31,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.31,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.31,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.31,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.31,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.31,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.31,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.31,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.31,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.31,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.32,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,517.2544901656134,-1.0
-0.99,0.32,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,516.5719121677098,-0.99
-0.98,0.32,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,515.1313678298583,-0.98
-0.97,0.32,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,513.1157018809779,-0.97
-0.96,0.32,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446601,511.0427478736358,-0.96
-0.95,0.32,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,508.96594443019393,-0.95
-0.94,0.32,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,506.8758637765907,-0.94
-0.93,0.32,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,504.7789212826995,-0.93
-0.92,0.32,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,502.6745464803978,-0.92
-0.91,0.32,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,500.56294245338296,-0.91
-0.9,0.32,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,498.4489122775993,-0.9
-0.89,0.32,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,496.36311890870417,-0.89
-0.88,0.32,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,494.4562863756139,-0.88
-0.87,0.32,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,493.08649639072416,-0.87
-0.86,0.32,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,491.8548462000387,-0.86
-0.85,0.32,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,489.96365675565085,-0.85
-0.84,0.32,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,488.1041936530049,-0.84
-0.83,0.32,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,486.1043485663323,-0.83
-0.82,0.32,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,484.08902504496893,-0.82
-0.81,0.32,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,482.05278461301106,-0.81
-0.8,0.32,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,480.0382225891409,-0.8
-0.79,0.32,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,478.1122092690301,-0.79
-0.78,0.32,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,476.2544722960668,-0.78
-0.77,0.32,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,474.31422827698003,-0.77
-0.76,0.32,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,472.31265222669697,-0.76
-0.75,0.32,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,470.3073765239242,-0.75
-0.74,0.32,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,468.3001366022347,-0.74
-0.73,0.32,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,466.2905601260726,-0.73
-0.72,0.32,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,464.27822046744035,-0.72
-0.71,0.32,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,462.26261644743863,-0.71
-0.7,0.32,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,460.24311693925426,-0.7
-0.69,0.32,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,458.21879105017274,-0.69
-0.68,0.32,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,456.18786557141505,-0.68
-0.67,0.32,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,454.14597045753953,-0.67
-0.66,0.32,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,452.08045954570935,-0.66
-0.65,0.32,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,449.9521777287096,-0.65
-0.64,0.32,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,447.63539334582015,-0.64
-0.63,0.32,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,444.76604570069196,-0.63
-0.62,0.32,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,440.4646761521266,-0.62
-0.61,0.32,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,433.633530561294,-0.61
-0.6,0.32,51.0,1.0,1.0,327.95750120340955,425.405073263801,-0.6
-0.59,0.32,51.0,1.0,1.0,328.24179352986744,419.22647481862106,-0.59
-0.58,0.32,51.0,1.0,1.0,328.5269522520042,415.36244988149946,-0.58
-0.57,0.32,51.0,1.0,1.0,328.8127264239504,412.60460167062917,-0.57
-0.56,0.32,51.0,1.0,1.0,329.1001397694318,410.2140908499567,-0.56
-0.55,0.32,51.0,1.0,1.0,329.3889411733113,407.90740299687997,-0.55
-0.54,0.32,51.0,1.0,1.0,329.67905253262705,405.5949840203527,-0.54
-0.53,0.32,51.0,1.0,1.0,329.97047777870534,403.2694382444922,-0.53
-0.52,0.32,51.0,1.0,1.0,330.2632419313005,400.9832703335113,-0.52
-0.51,0.32,51.0,1.0,1.0,330.5574285050956,398.8586939690393,-0.51
-0.5,0.32,51.0,1.0,1.0,330.8525008864526,397.08259614949355,-0.5
-0.49,0.32,51.0,1.0,1.0,331.14994522037006,395.8381408773386,-0.49
-0.48,0.32,51.0,1.0,1.0,331.44929263551103,395.17562392811277,-0.48
-0.47,0.32,51.0,1.0,1.0,331.7497646628499,394.99307243559105,-0.47
-0.46,0.32,51.0,1.0,1.0,332.0537372521073,395.0883474266753,-0.46
-0.45,0.32,51.0,1.0,1.0,332.3606398303594,395.28112646135224,-0.45
-0.44,0.32,51.0,1.0,1.0,332.66983933385416,395.4697100695209,-0.44
-0.43,0.32,51.0,1.0,1.0,332.9851655924089,395.6191975478096,-0.43
-0.42,0.32,51.0,1.0,1.0,333.3089447458674,395.7263473548892,-0.42
-0.41,0.32,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,0.32,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,0.32,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,0.32,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,0.32,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,0.32,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,0.32,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,0.32,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,0.32,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.32,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.32,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.32,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.32,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.32,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.32,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.32,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.32,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.32,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.32,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.32,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.32,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.32,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.32,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.32,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.32,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.32,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.32,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.32,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.32,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.32,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.32,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.32,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.32,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.32,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.32,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.32,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.32,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.32,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.32,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.32,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.32,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.32,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.33,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,517.2544901656134,-1.0
-0.99,0.33,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,516.5719121677098,-0.99
-0.98,0.33,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,515.1313678298583,-0.98
-0.97,0.33,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,513.1157018809779,-0.97
-0.96,0.33,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446601,511.0427478736358,-0.96
-0.95,0.33,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,508.96594443019393,-0.95
-0.94,0.33,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,506.8758637765907,-0.94
-0.93,0.33,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,504.7789212826995,-0.93
-0.92,0.33,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,502.6745464803978,-0.92
-0.91,0.33,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,500.56294245338296,-0.91
-0.9,0.33,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,498.4489122775993,-0.9
-0.89,0.33,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,496.36311890870417,-0.89
-0.88,0.33,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,494.4562863756139,-0.88
-0.87,0.33,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,493.08649639072416,-0.87
-0.86,0.33,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,491.8548462000387,-0.86
-0.85,0.33,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,489.96365675565085,-0.85
-0.84,0.33,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,488.1041936530049,-0.84
-0.83,0.33,50.32343109649962,0.98673394306862,0.7602100650822865,242.8053056791475,486.1043485663323,-0.83
-0.82,0.33,50.355377677261096,0.9873603466129627,0.7709856114047264,260.00946313216093,484.08902504496893,-0.82
-0.81,0.33,50.387284655070715,0.9879859736288376,0.781761157727166,253.8546158809372,482.05278461301106,-0.81
-0.8,0.33,50.4191520969836,0.988610825431051,0.7925367040496057,263.38892999862867,480.0382225891409,-0.8
-0.79,0.33,50.45098005955202,0.9892349031284711,0.8033122503720457,280.2084405126057,478.1122092690301,-0.79
-0.78,0.33,50.482768586566586,0.989858207579737,0.8140877966944855,282.6733094620071,476.2544722960668,-0.78
-0.77,0.33,50.514517706327595,0.9904807393397568,0.8248633430169251,283.8882695209172,474.31422827698003,-0.77
-0.76,0.33,50.54622742836195,0.9911024985953324,0.835638889339365,287.5317193384364,472.31265222669697,-0.76
-0.75,0.33,50.577897739490766,0.9917234850880542,0.8464144356618047,289.0453635391329,470.3073765239242,-0.75
-0.74,0.33,50.60952859914383,0.9923436980224281,0.8571899819842447,291.278702776922,468.3001366022347,-0.74
-0.73,0.33,50.641119933810714,0.9929631359570729,0.867965528306684,294.35100009788965,466.2905601260726,-0.73
-0.72,0.33,50.67267163051701,0.9935817966768041,0.878741074629124,293.9311578120736,464.27822046744035,-0.72
-0.71,0.33,50.70418352922094,0.9941996770435478,0.8895166209515638,295.6276240899898,462.26261644743863,-0.71
-0.7,0.33,50.735655414046775,0.9948167728244466,0.9002921672740035,297.10202758477317,460.24311693925426,-0.7
-0.69,0.33,50.767087003312625,0.995433078496326,0.9110677135964433,305.27961198379137,458.21879105017274,-0.69
-0.68,0.33,50.7984779383839,0.9960485870271353,0.9218432599188828,325.6222204928857,456.18786557141505,-0.68
-0.67,0.33,50.82982777150322,0.996663289637318,0.9326188062413228,325.9252206587269,454.14597045753953,-0.67
-0.66,0.33,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,452.08045954570935,-0.66
-0.65,0.33,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,449.9521777287096,-0.65
-0.64,0.33,50.92363674316125,0.998502681238456,0.9649454452086419,326.8334347107654,447.63539334582015,-0.64
-0.63,0.33,50.95484102301332,0.9991145298630063,0.9757209915310822,327.11283748593826,444.76604570069196,-0.63
-0.62,0.33,50.985718404976225,0.999719968725024,0.9864965378535215,327.3923476277741,440.4646761521266,-0.62
-0.61,0.33,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67438585299044,433.633530561294,-0.61
-0.6,0.33,51.0,1.0,1.0,327.95750120340955,425.405073263801,-0.6
-0.59,0.33,51.0,1.0,1.0,328.24179352986744,419.22647481862106,-0.59
-0.58,0.33,51.0,1.0,1.0,328.5269522520042,415.36244988149946,-0.58
-0.57,0.33,51.0,1.0,1.0,328.8127264239504,412.60460167062917,-0.57
-0.56,0.33,51.0,1.0,1.0,329.1001397694318,410.2140908499567,-0.56
-0.55,0.33,51.0,1.0,1.0,329.3889411733113,407.90740299687997,-0.55
-0.54,0.33,51.0,1.0,1.0,329.67905253262705,405.5949840203527,-0.54
-0.53,0.33,51.0,1.0,1.0,329.97047777870534,403.2694382444922,-0.53
-0.52,0.33,51.0,1.0,1.0,330.2632419313005,400.9832703335113,-0.52
-0.51,0.33,51.0,1.0,1.0,330.5574285050956,398.8586939690393,-0.51
-0.5,0.33,51.0,1.0,1.0,330.8525008864526,397.08259614949355,-0.5
-0.49,0.33,51.0,1.0,1.0,331.14994522037006,395.8381408773386,-0.49
-0.48,0.33,51.0,1.0,1.0,331.44929263551103,395.17562392811277,-0.48
-0.47,0.33,51.0,1.0,1.0,331.7497646628499,394.99307243559105,-0.47
-0.46,0.33,51.0,1.0,1.0,332.0537372521073,395.0883474266753,-0.46
-0.45,0.33,51.0,1.0,1.0,332.3606398303594,395.28112646135224,-0.45
-0.44,0.33,51.0,1.0,1.0,332.66983933385416,395.4697100695209,-0.44
-0.43,0.33,51.0,1.0,1.0,332.9851655924089,395.6191975478096,-0.43
-0.42,0.33,51.0,1.0,1.0,333.3089447458674,395.7263473548892,-0.42
-0.41,0.33,51.0,1.0,1.0,333.4856696432248,395.74108289928694,-0.41
-0.4,0.33,51.0,1.0,1.0,333.4856696432248,395.72708109689006,-0.4
-0.39,0.33,51.0,1.0,1.0,333.4856696432249,395.7127981871993,-0.39
-0.38,0.33,51.0,1.0,1.0,333.4856696432248,395.698236249185,-0.38
-0.37,0.33,51.0,1.0,1.0,333.48566964322487,395.68339796626316,-0.37
-0.36,0.33,51.0,1.0,1.0,333.48566964322487,395.6682866700445,-0.36
-0.35,0.33,51.0,1.0,1.0,333.48566964322487,395.6528911996342,-0.35
-0.34,0.33,51.0,1.0,1.0,333.4856696432248,395.6350811184099,-0.34
-0.33,0.33,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.33,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.33,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.33,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.33,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.33,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.33,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.33,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.33,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.33,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.33,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.33,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.33,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.33,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.33,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.33,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.33,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.33,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.33,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.33,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.33,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.33,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.33,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.33,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.33,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.33,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.33,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.33,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.33,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.33,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.33,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.33,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.33,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.33,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.34,49.774189067793856,0.9759644915253697,0.5770257776008105,142.16017031615502,517.2544901656134,-1.0
-0.99,0.34,49.806823827363644,0.9766043887718362,0.5878013239232502,152.10401126570756,516.5719121677098,-0.99
-0.98,0.34,49.8394172220938,0.9772434749430157,0.5985768702456901,162.2423797131935,515.1313678298583,-0.98
-0.97,0.34,49.871969368280546,0.9778817523192264,0.6093524165681298,178.71108539265043,513.1157018809779,-0.97
-0.96,0.34,49.904480381522205,0.978519223167102,0.6201279628905696,164.61222658446601,511.0427478736358,-0.96
-0.95,0.34,49.93695037665682,0.979155889738369,0.6309035092130094,177.96633407235743,508.96594443019393,-0.95
-0.94,0.34,49.96937946768359,0.9797917542683057,0.6416790555354492,189.47598163610354,506.8758637765907,-0.94
-0.93,0.34,50.00176776766469,0.9804268189738174,0.6524546018578891,172.416406716451,504.7789212826995,-0.93
-0.92,0.34,50.0341153886024,0.9810610860510275,0.6632301481803288,208.18231394839935,502.6745464803978,-0.92
-0.91,0.34,50.06642244128591,0.9816945576722728,0.6740056945027683,188.3459867095307,500.56294245338296,-0.91
-0.9,0.34,50.098689035100634,0.9823272359823654,0.6847812408252083,214.20569337572766,498.4489122775993,-0.9
-0.89,0.34,50.130915277791246,0.982959123093946,0.6955567871476477,208.01933850873152,496.36311890870417,-0.89
-0.88,0.34,50.1631012751678,0.9835902210817216,0.7063323334700877,225.32641522197153,494.4562863756139,-0.88
-0.87,0.34,50.19524713074195,0.9842205319753323,0.7171078797925272,237.78662308785096,493.08649639072416,-0.87
-0.86,0.34,50.227352945277325,0.9848500577505358,0.7278834261149674,223.9586616997401,491.8548462000387,-0.86
-0.85,0.34,50.25941881623515,0.9854788003183362,0.7386589724374069,250.9639634367458,489.96365675565085,-0.85
-0.84,0.34,50.291444837091625,0.9861067615116005,0.7494345187598469,234.81879168675093,488.1041936530049,-0.84
